rms,variance,peak,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,zero_crossing_rate,total_power,dominant_freq,amp_1x,amp_2x,amp_3x,harmonic_ratio_2x_1x,harmonic_ratio_3x_1x,band_ratio_low,band_ratio_mid,band_ratio_high,spectral_centroid,spectral_bandwidth,spectral_entropy,envelope_bpfo_peak,envelope_bpfo_ratio,label,recording_id,window_id
0.19165394396482782,0.03672997080438951,0.7057884705493096,1.2876896879963688,3.6826190786808715,-0.3835610242491123,-0.17381742937028205,1.2265643065912228,0.24433333333333335,0.03714084538372721,58.59375,0.0003503943137326779,0.0,0.0007086457370473618,0.0,2.022423621828522,0.6887706783441511,0.08308320898965418,0.22814611266619483,1064.775065884774,1714.0154629140047,6.010832940553468,0.0025251174369553004,6.408358909254286,misalignment,misalignment_018,misalignment_018_w2
0.3392480083385178,0.11507500398824755,1.2063202499756933,2.384786657066474,3.5558653855735227,-0.2812299470068145,0.04010676652408017,1.2315300751071865,0.31908333333333333,0.1156592640519298,64.453125,0.0,0.004449165918729575,0.00046504927660259243,0.0,0.0,0.4910449110977007,0.1397543445566822,0.3692007443456171,1694.7733925654272,1952.7219836669005,7.366024516594122,0.0057241343256322795,6.532172770172905,misalignment,misalignment_019,misalignment_019_w0
0.3387608942588501,0.1147490881337225,1.2609533064438594,2.4672735564195527,3.7222516760755573,-0.2450414359059403,0.045602633131774234,1.2327924856971102,0.31283333333333335,0.11471932605303993,64.453125,0.0,0.004526049640015515,0.0004394185504811462,0.0,0.0,0.4936419946815011,0.14245384265200042,0.3639041626664985,1683.501319351738,1951.9212988238585,7.327551479987339,0.006530737423682708,7.460775699156249,misalignment,misalignment_019,misalignment_019_w1
0.3401212160245982,0.11568141519517751,1.2609533064438594,2.4296413081086827,3.707364454302859,-0.25327574087877736,0.023593398692997956,1.2332484215271988,0.3254166666666667,0.11665785929245819,64.453125,0.0,0.004536377159064624,0.00043838236892887174,0.0,0.0,0.49180733400146925,0.1370745117613405,0.37111815423719025,1695.171640814521,1949.391104367636,7.361977050301023,0.007447897058935081,8.232399931542645,misalignment,misalignment_019,misalignment_019_w2
0.40990832033326624,0.16802481017299398,1.422257347665367,2.6323729998678296,3.469696215263536,-0.49997180262372476,0.1609651217597002,1.2127825115814588,0.25816666666666666,0.1667364264013052,64.453125,0.0018135868372113836,0.0,0.0021366294143923127,0.0,1.1781235783987314,0.6148421382047409,0.10559389038175242,0.27956397141350664,1296.2029115761468,1834.3780005249619,6.623762830397297,0.009027151241916184,9.653341195626934,misalignment,misalignment_020,misalignment_020_w0
0.40698974788509684,0.16562950552357256,1.3288690976694888,2.5389847498719513,3.2651168845773015,-0.5109199274241534,0.14730885778304117,1.214488744110205,0.2559166666666667,0.16572874631238899,64.453125,0.0017365619192265757,0.0,0.0021683160761681967,0.0,1.2486258348529917,0.6119585970104997,0.1053263578575383,0.2827150451319621,1295.7642192867868,1826.492092240467,6.630935741015069,0.004861307361313949,5.21642521112653,misalignment,misalignment_020,misalignment_020_w1
0.40641856876359445,0.1651514759024318,1.3847094648440568,2.6332614403787957,3.40710186804854,-0.44225539979203443,0.1480062105291237,1.2214623709104684,0.2658333333333333,0.1642092461017951,64.453125,0.001650148845394535,0.0,0.0020205925180643647,0.0,1.224491065580972,0.5990460922254977,0.10725501946014561,0.2936988883143567,1347.4207261561455,1853.0513170105776,6.751139454964271,0.004613542027251262,5.030786582713755,misalignment,misalignment_020,misalignment_020_w2
0.32120600150018,0.10317321254187199,1.3174330383146327,2.546628870045261,4.101520619669662,-0.19304419925036242,0.09004841324203396,1.2374120412735534,0.33758333333333335,0.10195495306429139,58.59375,0.0013075793173777874,0.0,0.0008181705398850669,0.0,0.6257138890249669,0.44124882882847555,0.15352019734169156,0.4052309738298329,1842.5355503081646,1958.9700931023012,8.049458763217718,0.008229861261486098,9.271701178095244,misalignment,misalignment_021,misalignment_021_w0
0.3207106077072535,0.10285321134616236,1.3174330383146327,2.433914726554954,4.1078561377589144,-0.21601064629226396,0.05955868827377333,1.2373227361875405,0.33875,0.10291677614335261,58.59375,0.0012862566661679506,0.0,0.0007955528937862051,0.0,0.6185024456715448,0.4385262822042528,0.15483582461038825,0.40663789318535903,1838.3686833169909,1950.6894738570552,8.042675641990868,0.004577399918213498,5.188277423896028,misalignment,misalignment_021,misalignment_021_w1
0.32110885254007565,0.10308627332370854,1.3162195463214466,2.583338687935427,4.098982435114202,-0.2003487908872441,0.048645061587326836,1.2409564802252393,0.34441666666666665,0.10242809832170294,58.59375,0.0013595019766172239,0.0,0.0008563528463062422,0.0,0.6299018765953245,0.4461949326819568,0.1487855102442012,0.405019557073842,1829.8012377957448,1961.4614702069753,8.001685984347931,0.004933904640954984,5.594268998878987,misalignment,misalignment_021,misalignment_021_w2
0.25900985189739356,0.06708598349113476,0.896901193153541,1.6559260397096236,3.462807250701982,-0.6263473930582282,-0.06837696917906391,1.2025987292945572,0.19808333333333333,0.06683628263212346,58.59375,0.001365842327987658,0.003598720376834281,0.00030776348235276294,2.6347992759430716,0.22532870452638656,0.7285093900131573,0.07650202650323397,0.1949885834836087,926.9875615653059,1650.7503438957408,5.460317134294463,0.0024763872834608963,5.023563111761882,misalignment,misalignment_022,misalignment_022_w0
0.26014487822390475,0.06767348131605992,0.896901193153541,1.7077551655129,3.447698833346182,-0.6321759427922702,-0.05507250614981614,1.20349381474355,0.19566666666666666,0.06751511685295784,58.59375,0.0013260046178219724,0.0037211166193557646,0.00026277005165459006,2.8062621874333145,0.1981667696498695,0.7237432741493186,0.0764197220260346,0.19983700382464673,934.7203788605076,1644.5933997960085,5.469348405402426,0.003996513557712318,7.949774365185972,misalignment,misalignment_022,misalignment_022_w1
0.2595367944541208,0.0673584915491739,0.8108539723593589,1.5965939621452794,3.124235136157915,-0.65388507116749,-0.04063283794231575,1.1998074621333072,0.19391666666666665,0.06773335428974919,58.59375,0.0012920255215765094,0.00371079689999155,0.00027033061891458543,2.872077089826905,0.20923009213063548,0.7223648981415296,0.07832093382689286,0.19931416803157762,935.0522030128924,1641.5869735374336,5.494868509469587,0.00306738897062641,6.107358258558574,misalignment,misalignment_022,misalignment_022_w2
0.3651461084081993,0.1333294214957118,1.4470381074711705,2.606035569512133,3.962901628006718,-0.19755844840517245,0.1576494345389672,1.238677046166299,0.32775,0.13346637305300807,58.59375,0.0007643902084371347,0.005465948994681979,0.0007753736868457449,7.15073130758387,1.01436894178834,0.5049262647491117,0.1348600096221928,0.36021372562869547,1639.8953025868273,1934.2203318652346,7.348269109500299,0.0057461738794172285,6.12405772410834,misalignment,misalignment_023,misalignment_023_w0
0.3649965305554081,0.13320986557527928,1.4470381074711705,2.6460289197058042,3.964525649789714,-0.16670064462072887,0.13350687884023507,1.2388917515120847,0.3215,0.13321726881751006,58.59375,0.0007936822473548861,0.005587946083697748,0.0007327494186109869,7.04053303739722,0.9232276783977835,0.5129050375697455,0.13167441527082696,0.3554205471594276,1614.2009426341267,1921.2711870138467,7.292705053712625,0.006528865710315722,6.883157750103883,misalignment,misalignment_023,misalignment_023_w1
0.36106712666140883,0.13036761561470525,1.396570522660343,2.595561334894977,3.8678971845863415,-0.17723921963680223,0.11868376513858028,1.2396049239166733,0.318,0.1305361316322864,58.59375,0.0008226484846445755,0.005389601723625086,0.0007270996743514912,6.551524526242407,0.8838522016674399,0.5122970446763148,0.1366474440406833,0.35105551128300194,1610.8106130852723,1920.9193159786792,7.301566851734862,0.007749629482311119,8.370782955069359,misalignment,misalignment_023,misalignment_023_w2
0.3313578301914469,0.10979628492532993,1.0700643650822137,2.0935538784361554,3.2293317603630136,-0.48512891265040015,0.4046667133398065,1.2071023113444628,0.177,0.11036044315191373,64.453125,0.001717856543362076,0.0,0.002153630213001416,0.0,1.2536729107696458,0.7833468457117897,0.058139363549547435,0.15851379073866287,761.8108231674346,1512.672692569129,5.153875870741384,0.005995055857986828,10.379367285406062,misalignment,misalignment_024,misalignment_024_w0
0.3324772832073141,0.11053851230333919,1.0700643650822137,2.0935538784361554,3.2184585808678596,-0.48378656337956905,0.41370104980892564,1.2109163748282328,0.17566666666666667,0.1107683407092196,64.453125,0.0017258827167039143,0.0,0.002289182917953101,0.0,1.3263838242293635,0.7863634854919072,0.05633456344157025,0.15730195106652262,752.5574198571376,1501.5152062603966,5.128919894400973,0.004600438693352237,8.078887192493912,misalignment,misalignment_024,misalignment_024_w1
0.33104656748319017,0.10959036201748767,1.0579706107608067,2.057034716502817,3.195836219671808,-0.45067447637430025,0.42078058050463696,1.215007852030684,0.17725,0.10902283165913923,64.453125,0.001734371254739481,0.0,0.002259524288326542,0.0,1.3027915921415245,0.7909106442227382,0.057381319362942274,0.15170803641431949,733.4993156428365,1482.6410007651796,5.100660369698083,0.003752943487452063,6.64585886472052,misalignment,misalignment_024,misalignment_024_w2
0.3741361681896426,0.1399604278148739,1.3292552619310936,2.621751018634251,3.552864905745544,-0.2526321922127699,0.04945059431594662,1.2344883089908587,0.32283333333333336,0.1410160564739699,58.59375,0.0009095629933709212,0.005496773761393848,0.0006495799989899287,6.04331288921762,0.7141671371023216,0.4980574203475061,0.1339477857236178,0.36799479392887624,1673.1120497575444,1943.4099162584846,7.389291163934048,0.00878850385955969,9.017371890385299,misalignment,misalignment_025,misalignment_025_w0
0.3745867973874805,0.14030233046003948,1.3292552619310936,2.621751018634251,3.5485907971179342,-0.1881401803592495,0.03581398873922998,1.2413766752159572,0.31775,0.13975099514713774,58.59375,0.0009363030455113013,0.0056144829713915155,0.0006405478399306722,5.996437796830543,0.6841244861922653,0.5131667188240429,0.13183625962795203,0.3549970215480052,1621.8442678371482,1932.1481646422849,7.27150924013967,0.010362526914044465,10.837360503961044,misalignment,misalignment_025,misalignment_025_w1
0.37453740614218206,0.14027826857981526,1.4543929535394966,2.8062439967659345,3.8831714261068475,-0.17602916111247557,-0.005908599884146587,1.2391071120331136,0.32208333333333333,0.14088120522040581,58.59375,0.0008720010727276441,0.005744705594655406,0.0006550057132668255,6.587957027031863,0.7511524168404393,0.5100832025578093,0.13260105497798913,0.35731574246420156,1633.2422110164516,1939.2386902032654,7.261677549178449,0.0042954137421444966,4.503329336255589,misalignment,misalignment_025,misalignment_025_w2
0.35122072806774185,0.12334274982629415,1.436978096607085,2.673757413627291,4.091381805717137,-0.07804188288461233,-0.14675804085395017,1.2503040817741509,0.37425,0.12310783219422636,58.59375,0.0008290206567371121,0.0026360044175816728,0.0018191823670229083,3.1796607191388317,2.1943751970944954,0.4392945565735649,0.15375929821588566,0.4069461452105494,1866.8508221764037,1981.9929143998722,8.010881457261597,0.004992562102400959,5.226739228242636,misalignment,misalignment_026,misalignment_026_w0
0.34891782695465057,0.12172435599283499,1.436978096607085,2.7322213021892248,4.118385435186869,-0.11310127794393043,-0.1456797959706728,1.2477825238736717,0.3750833333333333,0.12076717936992237,58.59375,0.0009089726305562597,0.002617391252264556,0.001729841213587127,2.8795050194886542,1.9030729368919768,0.444131851495104,0.15059387596060086,0.4052742725442952,1866.036180505355,1993.3769031061233,7.997154163811808,0.0037691589415505536,4.064560799500416,misalignment,misalignment_026,misalignment_026_w1
0.3439692656029034,0.11831365832089527,1.3005191943430052,2.595762399925145,3.7809168562298074,-0.06443646832409122,-0.16840513162297827,1.2510032195034444,0.36891666666666667,0.11792249442364834,58.59375,0.0009103143789088592,0.0024476290520840274,0.0016168390201664784,2.6887733609325797,1.7761325731276365,0.4398107388783131,0.15399902695448595,0.40619023416720096,1852.1572127443014,1969.7895704156876,8.065994651953845,0.005545716875179449,5.932826717529962,misalignment,misalignment_026,misalignment_026_w2
0.3414907307840744,0.11661422252162736,1.105112036502445,2.1237070082175906,3.236140652969028,-0.4339758444844142,-0.08818621319471194,1.2279256385134787,0.19558333333333333,0.11612015180088016,58.59375,0.0012452275933579422,0.008450028780231614,0.0006630516783596207,6.785931202700744,0.5324742897574272,0.8059535719960688,0.05525548683212861,0.13879094117180255,674.035822980772,1431.4619572344643,4.502803775030865,0.003915656032301312,7.160810963361245,misalignment,misalignment_027,misalignment_027_w0
0.3391044848922771,0.11499014599630376,1.112341363714509,2.0779417108637315,3.2802319440507106,-0.4058444731290911,-0.08612793883261116,1.2294871030856431,0.19925,0.11548795469519746,58.59375,0.001293265879361322,0.00840836405550161,0.0005946494904694256,6.501651508546774,0.4598045150337475,0.802303804883851,0.052490045813876,0.14520614930227302,694.2283873407614,1453.6276124181172,4.5284252308051265,0.002900632245853661,5.268284781575641,misalignment,misalignment_027,misalignment_027_w1
0.33649081440547635,0.11322505376135357,1.112341363714509,2.0406573212933266,3.305710932049757,-0.4765250684965938,-0.1029937755234841,1.224235185435376,0.2035,0.1135351809965756,58.59375,0.0011984990839761255,0.008376091114882522,0.0006029045718472076,6.988817285612024,0.5030496726347249,0.8041267881471161,0.051342951300866836,0.14453026055201712,689.572334236758,1450.7551753815192,4.501053851832685,0.0035080171710868296,6.352088739020423,misalignment,misalignment_027,misalignment_027_w2
0.39083065385093635,0.15274168170725544,1.3182027472244577,2.5147681073882664,3.372823329582595,-0.30361014929679087,0.12216117370879316,1.2366517655061913,0.2669166666666667,0.1531468367843966,58.59375,0.0017825779382413607,0.008607181737565372,0.0005396646774954581,4.828502335251027,0.30274394511348857,0.6832342584912902,0.08293941756806994,0.23382632394063982,1090.9017717662066,1751.9280814961287,5.7314702307000225,0.005840842499142013,7.177700124103475,misalignment,misalignment_028,misalignment_028_w0
0.39174775418126484,0.15345488857148357,1.3829381181063771,2.724882712227754,3.530174974446645,-0.2344960891709431,0.11021287822543795,1.2415592963629711,0.27025,0.15239033041575328,58.59375,0.0017606337360480256,0.008462238374686558,0.0005923073094277871,4.806359324728814,0.33641710782919504,0.6797420483183942,0.08449802385743847,0.23575992782416724,1096.0807090141145,1749.7672143846073,5.792102160302809,0.007294958595809948,9.075882363231212,misalignment,misalignment_028,misalignment_028_w1
0.39224614916959194,0.15384467064888693,1.3829381181063771,2.724882712227754,3.5256894708441067,-0.22803193701145474,0.12461772086367856,1.242410145094395,0.27,0.15205491008264463,58.59375,0.0017197622082886425,0.008453803936813376,0.0006311740881611948,4.915681886756812,0.36701241899557974,0.6828867033005935,0.08287650188904754,0.234236794810359,1079.1680640847674,1729.7176600387686,5.781744453506423,0.006041008846411092,7.495305671439869,misalignment,misalignment_028,misalignment_028_w2
0.3560681658723021,0.12675889970578189,1.180195743065166,2.1972817568638456,3.3145219263673895,-0.5187260288282327,-0.1759884571426123,1.213013663750311,0.25233333333333335,0.12673927819494402,58.59375,0.0015090604013699698,0.005241425203605559,0.0018316106662666655,3.473303784823482,1.213742448349897,0.6310765948076559,0.09952915722562532,0.2693942479667188,1258.8648323816124,1831.0958586126847,6.492603986466969,0.006826636557858257,8.783542944862123,misalignment,misalignment_029,misalignment_029_w0
